       8  0.10000000E-011  0.90000000E+004  0.12326642E-026  0.14276801E-031  0.54140943E-032   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.90000000E+004  0.86340365E+005  0.10000000E+001  0.37922321E+000   H + E -> H-                                       
      10  0.10000000E-011  0.90000000E+004  0.27094613E+005  0.31381165E+000  0.11900466E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.90000000E+004  0.20533925E+000  0.23782532E-005  0.90188880E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.90000000E+004  0.44363464E+004  0.51382067E-001  0.19485272E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.90000000E+004  0.50958531E+004  0.59020518E-001  0.22381950E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.90000000E+004  0.73452321E+003  0.85072979E-002  0.32261648E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.90000000E+004  0.61286340E+004  0.70982257E-001  0.26918119E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.90000000E+004  0.40748026E+001  0.47194641E-004  0.17897303E-004   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.90000000E+004  0.25899562E+005  0.29997049E+000  0.11375577E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.90000000E+004  0.26588305E+002  0.30794756E-003  0.11678086E-003   H- + E -> H + E + E                               
      19  0.10000000E-011  0.90000000E+004  0.39583514E+005  0.45845896E+000  0.17385828E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.90000000E+004  0.25610897E+005  0.29662716E+000  0.11248790E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.90000000E+004  0.15252214E+003  0.17665218E-002  0.66990608E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.90000000E+004  0.86504526E+000  0.10019013E-004  0.37994423E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.90000000E+004  0.76086870E+002  0.88124331E-003  0.33418792E-003   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.90000000E+004  0.64243522E-004  0.74407285E-009  0.28216969E-009   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.90000000E+004  0.57675355E+003  0.66799989E-002  0.25332106E-002   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.90000000E+004  0.10063022E-003  0.11655060E-008  0.44198694E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.90000000E+004  0.42589875E+000  0.49327884E-005  0.18706278E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.90000000E+004  0.24616450E-005  0.28510940E-010  0.10812010E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.90000000E+004  0.30207520E-006  0.34986555E-011  0.13267714E-011   HE -> HE+ + E                                     
      30  0.10000000E-011  0.90000000E+004  0.74695719E-012  0.86513091E-017  0.32807772E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.90000000E+004  0.16433058E-012  0.19032880E-017  0.72177097E-018   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.90000000E+004  0.22408716E-014  0.25953928E-019  0.98423319E-020   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.90000000E+004  0.69467018E-011  0.80457174E-016  0.30511228E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.92000000E+004  0.64570982E+004  0.50857721E-001  0.18997603E-001   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.92000000E+004  0.30195522E+004  0.23782748E-001  0.88839062E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.92000000E+004  0.29421696E+004  0.23173264E-001  0.86562368E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.92000000E+004  0.55706458E-003  0.43875800E-008  0.16389548E-008   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.92000000E+004  0.27868333E-003  0.21949796E-008  0.81992176E-009   HE+ + E -> HE                                     
       6  0.10000000E-011  0.92000000E+004  0.27868333E-003  0.21949796E-008  0.81992176E-009   HE+ + E -> HE                                     
       7  0.10000000E-011  0.92000000E+004  0.11422323E-025  0.89965071E-031  0.33605925E-031   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.92000000E+004  0.11422323E-025  0.89965071E-031  0.33605925E-031   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.92000000E+004  0.12696397E+006  0.10000000E+001  0.37354414E+000   H + E -> H-                                       
      10  0.10000000E-011  0.92000000E+004  0.39018965E+005  0.30732313E+000  0.11479875E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.92000000E+004  0.29854716E+000  0.23514321E-005  0.87836368E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.92000000E+004  0.66450471E+004  0.52338054E-001  0.19550573E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.92000000E+004  0.77748711E+004  0.61236830E-001  0.22874659E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.92000000E+004  0.12996134E+004  0.10236081E-001  0.38236279E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.92000000E+004  0.11012047E+005  0.86733636E-001  0.32398841E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.92000000E+004  0.88658140E+001  0.69829369E-004  0.26084351E-004   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.92000000E+004  0.35045365E+005  0.27602606E+000  0.10310792E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.92000000E+004  0.59879905E+002  0.47162911E-003  0.17617429E-003   H- + E -> H + E + E                               
      19  0.10000000E-011  0.92000000E+004  0.60144047E+005  0.47370956E+000  0.17695143E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.92000000E+004  0.38427837E+005  0.30266726E+000  0.11305958E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.92000000E+004  0.32346067E+003  0.25476572E-002  0.95166240E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.92000000E+004  0.18277547E+001  0.14395853E-004  0.53774866E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.92000000E+004  0.17191565E+003  0.13540507E-002  0.50579769E-003   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.92000000E+004  0.14166332E-003  0.11157758E-008  0.41679149E-009   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.92000000E+004  0.57268382E+003  0.45106010E-002  0.16849086E-002   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.92000000E+004  0.11559896E-003  0.91048631E-009  0.34010682E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.92000000E+004  0.62934433E+000  0.49568734E-005  0.18516110E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.92000000E+004  0.24614904E-005  0.19387314E-010  0.72420175E-011   H -> H+ + E                                       
      29  0.10000000E-011  0.92000000E+004  0.30207525E-006  0.23792202E-011  0.88874377E-012   HE -> HE+ + E                                     
      30  0.10000000E-011  0.92000000E+004  0.86411054E-012  0.68059508E-017  0.25423230E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.92000000E+004  0.19010432E-012  0.14973092E-017  0.55931105E-018   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.92000000E+004  0.25923317E-014  0.20417853E-019  0.76269693E-020   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.92000000E+004  0.80362280E-011  0.63295342E-016  0.23643604E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.94000000E+004  0.13183543E+005  0.71695785E-001  0.26253706E-001   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.94000000E+004  0.61549128E+004  0.33472134E-001  0.12256893E-001   H+ + E -> H                                       
       3  0.10000000E-011  0.94000000E+004  0.59868478E+004  0.32558149E-001  0.11922208E-001   H+ + E -> H                                       
       4  0.10000000E-011  0.94000000E+004  0.14989043E-002  0.81514601E-008  0.29849180E-008   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.94000000E+004  0.74960320E-003  0.40765514E-008  0.14927598E-008   HE+ + E -> HE                                     
       6  0.10000000E-011  0.94000000E+004  0.74960320E-003  0.40765514E-008  0.14927598E-008   HE+ + E -> HE                                     
       7  0.10000000E-011  0.94000000E+004  0.97046470E-025  0.52776579E-030  0.19325833E-030   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.94000000E+004  0.97046470E-025  0.52776579E-030  0.19325833E-030   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.94000000E+004  0.18388170E+006  0.10000000E+001  0.36618200E+000   H + E -> H-                                       
      10  0.10000000E-011  0.94000000E+004  0.55381647E+005  0.30118085E+000  0.11028701E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.94000000E+004  0.42777022E+000  0.23263339E-005  0.85186159E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.94000000E+004  0.98000801E+004  0.53295571E-001  0.19515879E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.94000000E+004  0.11649415E+005  0.63352769E-001  0.23198644E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.94000000E+004  0.22205975E+004  0.12076229E-001  0.44220977E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.94000000E+004  0.19076744E+005  0.10374466E+000  0.37989426E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.94000000E+004  0.18469466E+002  0.10044211E-003  0.36780093E-004   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.94000000E+004  0.46283074E+005  0.25170027E+000  0.92168109E-001   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.94000000E+004  0.13077037E+003  0.71116575E-003  0.26041610E-003   H- + E -> H + E + E                               
      19  0.10000000E-011  0.94000000E+004  0.89989465E+005  0.48938783E+000  0.17920501E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.94000000E+004  0.56786469E+005  0.30882067E+000  0.11308457E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.94000000E+004  0.66634008E+003  0.36237433E-002  0.13269496E-002   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.94000000E+004  0.37514509E+001  0.20401437E-004  0.74706390E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.94000000E+004  0.37544167E+003  0.20417566E-002  0.74765452E-003   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.94000000E+004  0.30242457E-003  0.16446692E-008  0.60224826E-009   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.94000000E+004  0.56871495E+003  0.30928306E-002  0.11325389E-002   H + H + H -> H2 + H                               
