time Tgas rhogas E H- H HE H2 H+ HE+ H2+ HE++
  0.22075200E+008  0.76000000E+004  0.10000000E-010  0.21803936E-008  0.44539225E-011  0.68899563E+000  0.31099831E+000  0.20472061E-005  0.40035189E-005  0.17961798E-012  0.23811875E-011  0.20650793E-040
  0.25228800E+008  0.76000000E+004  0.10000000E-010  0.21803936E-008  0.44539225E-011  0.68899563E+000  0.31099831E+000  0.20472061E-005  0.40035189E-005  0.17961798E-012  0.23811875E-011  0.20650793E-040
  0.28382400E+008  0.76000000E+004  0.10000000E-010  0.21803936E-008  0.44539225E-011  0.68899563E+000  0.31099831E+000  0.20472061E-005  0.40035189E-005  0.17961798E-012  0.23811875E-011  0.20650793E-040
  0.31536000E+008  0.76000000E+004  0.10000000E-010  0.21803936E-008  0.44539225E-011  0.68899563E+000  0.31099831E+000  0.20472061E-005  0.40035189E-005  0.17961798E-012  0.23811875E-011  0.20650793E-040
 
  0.00000000E+000  0.78000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.78000000E+004  0.10000000E-010  0.36415618E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327449E-005  0.66868158E-005  0.29217665E-012  0.40736898E-011  0.16971494E-039
  0.63072000E+007  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.94608000E+007  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.12614400E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.15768000E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.18921600E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.22075200E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.25228800E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.28382400E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
  0.31536000E+008  0.78000000E+004  0.10000000E-010  0.36415620E-008  0.73667338E-011  0.68899156E+000  0.31099992E+000  0.18327455E-005  0.66868161E-005  0.29217615E-012  0.40736897E-011  0.16971313E-039
 
  0.00000000E+000  0.80000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.80000000E+004  0.10000000E-010  0.59417129E-008  0.11918310E-010  0.68898476E+000  0.31100260E+000  0.17235843E-005  0.10909887E-004  0.60834736E-012  0.68381694E-011  0.16591049E-038
  0.63072000E+007  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.94608000E+007  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.12614400E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.15768000E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.18921600E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.22075200E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.25228800E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.28382400E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
  0.31536000E+008  0.80000000E+004  0.10000000E-010  0.59417023E-008  0.11918296E-010  0.68898476E+000  0.31100260E+000  0.17235907E-005  0.10909868E-004  0.60834714E-012  0.68381675E-011  0.16591065E-038
 
  0.00000000E+000  0.82000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.82000000E+004  0.10000000E-010  0.94845135E-008  0.18889862E-010  0.68897823E+000  0.31100264E+000  0.17020074E-005  0.17415262E-004  0.13424579E-011  0.11274752E-010  0.16054498E-037
  0.63072000E+007  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.94608000E+007  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.12614400E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.15768000E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.18921600E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.22075200E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.25228800E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.28382400E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
  0.31536000E+008  0.82000000E+004  0.10000000E-010  0.94845195E-008  0.18889893E-010  0.68897823E+000  0.31100264E+000  0.17020059E-005  0.17415273E-004  0.13424580E-011  0.11274787E-010  0.16054739E-037
 
  0.00000000E+000  0.84000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.84000000E+004  0.10000000E-010  0.14835693E-007  0.29382086E-010  0.68897403E+000  0.31099696E+000  0.17550630E-005  0.27238112E-004  0.29339755E-011  0.18276373E-010  0.14435104E-036
  0.63072000E+007  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.94608000E+007  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.12614400E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.15768000E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.18921600E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.22075200E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.25228800E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.28382400E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
  0.31536000E+008  0.84000000E+004  0.10000000E-010  0.14835695E-007  0.29382114E-010  0.68897403E+000  0.31099696E+000  0.17550271E-005  0.27238117E-004  0.29339760E-011  0.18276408E-010  0.14435514E-036
 
  0.00000000E+000  0.86000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.86000000E+004  0.10000000E-010  0.22768075E-007  0.44909943E-010  0.68896689E+000  0.31098942E+000  0.18717121E-005  0.41795348E-004  0.62415200E-011  0.29145404E-010  0.11902065E-035
  0.63072000E+007  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.94608000E+007  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.12614400E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.15768000E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.18921600E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.22075200E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.25228800E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.28382400E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
  0.31536000E+008  0.86000000E+004  0.10000000E-010  0.22768071E-007  0.44909923E-010  0.68896689E+000  0.31098942E+000  0.18716784E-005  0.41795341E-004  0.62415204E-011  0.29145379E-010  0.11902180E-035
 
  0.00000000E+000  0.88000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.88000000E+004  0.10000000E-010  0.34302453E-007  0.67489864E-010  0.68892301E+000  0.31101192E+000  0.20405793E-005  0.62992594E-004  0.12885279E-010  0.45735309E-010  0.90055551E-035
  0.63072000E+007  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.94608000E+007  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.12614400E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.15768000E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.18921600E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.22075200E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.25228800E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.28382400E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
  0.31536000E+008  0.88000000E+004  0.10000000E-010  0.34302443E-007  0.67489931E-010  0.68892301E+000  0.31101192E+000  0.20405729E-005  0.62992576E-004  0.12885279E-010  0.45735424E-010  0.90057111E-035
 
  0.00000000E+000  0.90000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.90000000E+004  0.10000000E-010  0.50842626E-007  0.99915511E-010  0.68891367E+000  0.31099066E+000  0.22512578E-005  0.93367618E-004  0.25822888E-010  0.70630833E-010  0.62768986E-034
  0.63072000E+007  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.94608000E+007  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.12614400E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.15768000E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.18921600E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.22075200E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.25228800E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.28382400E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
  0.31536000E+008  0.90000000E+004  0.10000000E-010  0.50842641E-007  0.99915482E-010  0.68891367E+000  0.31099066E+000  0.22512433E-005  0.93367645E-004  0.25822888E-010  0.70630770E-010  0.62769376E-034
 
  0.00000000E+000  0.92000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.92000000E+004  0.10000000E-010  0.74170836E-007  0.14573394E-009  0.68886031E+000  0.31100090E+000  0.24894122E-005  0.13622677E-003  0.50321553E-010  0.10728583E-009  0.40499138E-033
  0.63072000E+007  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.94608000E+007  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.12614400E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.15768000E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.18921600E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.22075200E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.25228800E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.28382400E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
  0.31536000E+008  0.92000000E+004  0.10000000E-010  0.74170876E-007  0.14573373E-009  0.68886031E+000  0.31100090E+000  0.24894879E-005  0.13622685E-003  0.50321553E-010  0.10728545E-009  0.40497354E-033
 
  0.00000000E+000  0.94000000E+004  0.10000000E-010  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
