       9  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.17201718E+011  0.13383935E+004  0.16618641E-066  0.24140121E-065  0.79740671E-066   H + H+ -> H2+                                     
      12  0.17201718E+011  0.13383935E+004  0.60719364E-013  0.88200522E-012  0.29134771E-012   H + H+ -> H2+                                     
      13  0.17201718E+011  0.13383935E+004  0.67653929E-013  0.98273622E-012  0.32462160E-012   H2+ + H -> H2 + H+                                
      14  0.17201718E+011  0.13383935E+004  0.69345651E-014  0.10073101E-012  0.33273894E-013   H2 + H+ -> H2+ + H                                
      15  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.17201718E+011  0.13383935E+004  0.39234863E-005  0.56992286E-004  0.18825934E-004   H2 + H -> H + H + H                               
      18  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
      22  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H2+ + E                                
      23  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + E -> H + H                                  
      24  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + H- -> H + H2                                
      25  0.17201718E+011  0.13383935E+004  0.64559247E-001  0.93778309E+000  0.30977249E+000   H + H + H -> H2 + H                               
      26  0.17201718E+011  0.13383935E+004  0.26882754E-003  0.39049700E-002  0.12899063E-002   H2 + H + H -> H2 + H2                             
      27  0.17201718E+011  0.13383935E+004  0.83546351E-008  0.12135884E-006  0.40087768E-007   H2 + H2 -> H + H + H2                             
      28  0.17201718E+011  0.13383935E+004  0.13922122E-049  0.20223177E-048  0.66802058E-049   HE+ + H -> HE + H+                                
      29  0.17201718E+011  0.13383935E+004  0.13922347E-049  0.20223503E-048  0.66803134E-049   HE + H+ -> HE+ + H                                
      30  0.17201718E+011  0.13383935E+004  0.13736145E-067  0.19953028E-066  0.65909688E-067   HE + H+ -> HE+ + H                                
      31  0.17201718E+011  0.13383935E+004  0.10649597E-047  0.15469530E-046  0.51099609E-047   O+ + H -> H+ + O                                  
      32  0.17201718E+011  0.13383935E+004  0.11536505E-047  0.16757846E-046  0.55355228E-047   H+ + O -> O+ + H                                  
      33  0.17201718E+011  0.13383935E+004  0.88690781E-049  0.12883161E-047  0.42556203E-048   O+ + H2 -> OH+ + H                                
      34  0.17201718E+011  0.13383935E+004  0.31267348E-048  0.45418731E-047  0.15002908E-047   OH+ + H2 -> H2O+ + H                              
      35  0.17201718E+011  0.13383935E+004  0.26075032E-047  0.37876408E-046  0.12511496E-046   H2O+ + H2 -> H3O+ + H                             
      36  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> O + H2                                
      37  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> OH + H                                
      38  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> H2O + H                               
      39  0.17201718E+011  0.13383935E+004  0.41010731E-040  0.59571900E-039  0.19678043E-039   O + H -> OH                                       
      40  0.17201718E+011  0.13383935E+004  0.42720478E-035  0.62055467E-034  0.20498425E-034   O + H2 -> OH + H                                  
      41  0.17201718E+011  0.13383935E+004  0.65045758E-036  0.94485012E-035  0.31210690E-035   H2 + OH -> H2O + H                                
      42  0.17201718E+011  0.13383935E+004  0.53214133E-078  0.77298476E-077  0.25533561E-077   OH + OH -> H2O + O                                
      43  0.17201718E+011  0.13383935E+004  0.22398206E-048  0.32535477E-047  0.10747257E-047   H+ + OH -> OH+ + H                                
      44  0.17201718E+011  0.13383935E+004  0.22948232E-047  0.33334441E-046  0.11011174E-046   H+ + H2O -> H2O+ + H                              
      45  0.17201718E+011  0.13383935E+004  0.42720186E-035  0.62055043E-034  0.20498285E-034   H + OH -> H2 + O                                  
      46  0.17201718E+011  0.13383935E+004  0.65046569E-036  0.94486190E-035  0.31211079E-035   H + H2O -> OH + H2                                
      47  0.17201718E+011  0.13383935E+004  0.10696823E-082  0.15538129E-081  0.51326208E-082   O + O -> O2                                       
      48  0.17201718E+011  0.13383935E+004  0.22473348E-076  0.32644628E-075  0.10783312E-075   O + OH -> O2 + H                                  
      49  0.17201718E+011  0.13383935E+004  0.22454331E-076  0.32617003E-075  0.10774187E-075   H + O2 -> OH + O                                  
      50  0.17201718E+011  0.13383935E+004  0.20285985E-089  0.29467279E-088  0.97337568E-089   H+ + O2 -> O2+ + H                                
      51  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O2+ + E -> O + O                                  
      52  0.17201718E+011  0.13383935E+004  0.25646045E-043  0.37253265E-042  0.12305657E-042   O + CH -> CO + H                                  
      53  0.17201718E+011  0.13383935E+004  0.69031997E-040  0.10027539E-038  0.33123394E-039   C + OH -> CO + H                                  
      54  0.17201718E+011  0.13383935E+004  0.93242214E-082  0.13544299E-080  0.44740102E-081   C + O2 -> CO + O                                  
      55  0.17201718E+011  0.13383935E+004  0.37195294E-089  0.54029623E-088  0.17847294E-088   C+ + O2 -> O+ + CO                                
      56  0.17201718E+011  0.13383935E+004  0.84455344E-043  0.12267924E-041  0.40523927E-042   OH + CO -> CO2 + H                                
      57  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + E -> C                                       
      58  0.17201718E+011  0.13383935E+004  0.48575230E-048  0.70560038E-047  0.23307691E-047   C+ + OH -> CO+ + H                                
      59  0.17201718E+011  0.13383935E+004  0.48575221E-048  0.70560025E-047  0.23307687E-047   CO+ + H -> H+ + CO                                
      60  0.17201718E+011  0.13383935E+004  0.19424084E-003  0.28215288E-002  0.93201936E-003   C + H -> CH                                       
      61  0.17201718E+011  0.13383935E+004  0.68641697E-001  0.99708447E+000  0.32936118E+000   C + H2 -> CH + H                                  
      62  0.17201718E+011  0.13383935E+004  0.68842409E-001  0.10000000E+001  0.33032424E+000   H + CH -> C + H2                                  
      63  0.17201718E+011  0.13383935E+004  0.29424401E-002  0.42741678E-001  0.14118613E-001   H2 + CH -> CH2 + H                                
      64  0.17201718E+011  0.13383935E+004  0.29489108E-002  0.42835671E-001  0.14149661E-001   H + CH2 -> CH + H2                                
      65  0.17201718E+011  0.13383935E+004  0.20366173E-006  0.29583761E-005  0.97722334E-006   H2 + CH2 -> CH3 + H                               
      66  0.17201718E+011  0.13383935E+004  0.20366172E-006  0.29583759E-005  0.97722328E-006   H + CH3 -> CH2 + H2                               
      67  0.17201718E+011  0.13383935E+004  0.23735911E-008  0.34478618E-007  0.11389123E-007   H2 + CH3 -> CH4 + H                               
      68  0.17201718E+011  0.13383935E+004  0.23735912E-008  0.34478619E-007  0.11389124E-007   H + CH4 -> H2 + CH3                               
      69  0.17201718E+011  0.13383935E+004  0.64706190E-005  0.93991758E-004  0.31047756E-004   H2 + C -> CH2                                     
      70  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> OH + H + H                            
      71  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + E -> O + H                                  
      72  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + E -> O                                       
      73  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.17201718E+011  0.13383935E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.46527446E+011  0.14518782E+004  0.86196708E-067  0.25972469E-067  0.99729772E-068   H + H+ -> H2+                                     
      12  0.46527446E+011  0.14518782E+004  0.43747800E-012  0.13181923E-012  0.50616296E-013   H + H+ -> H2+                                     
      13  0.46527446E+011  0.14518782E+004  0.10323861E-011  0.31107473E-012  0.11944729E-012   H2+ + H -> H2 + H+                                
      14  0.46527446E+011  0.14518782E+004  0.59489816E-012  0.17925249E-012  0.68829841E-013   H2 + H+ -> H2+ + H                                
      15  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.46527446E+011  0.14518782E+004  0.17096547E-002  0.51514675E-003  0.19780741E-003   H2 + H -> H + H + H                               
      18  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.46527446E+011  0.14518782E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
