# This files contains the table for HCN cooling
# It follows the approach by Neufeld+Kaufman 1993 (bit.ly/1vnjcXV, see eqn.5).
# The data are kindly provided by K.Omukai (Mar.2019)
# See also Omukai+2010 (bit.ly/1HIaGcn)
# The first three columns are the positions in the arrays
# the 4th is log10(Tgas/K), 5th is log10((nH2+nH)/cm-3),
# the 6th is the HCN column density, i.e. log10(NHCN/cm-2),
# while the last is the cooling log10(cool), with cool in erg/s/cm3

   21    8   11    0.2477e+01    0.5500e+01    0.1400e+02   -0.2339e+02
   22    8   11    0.2544e+01    0.5500e+01    0.1400e+02   -0.2330e+02
   23    8   11    0.2602e+01    0.5500e+01    0.1400e+02   -0.2322e+02
   24    8   11    0.2653e+01    0.5500e+01    0.1400e+02   -0.2315e+02
   25    8   11    0.2699e+01    0.5500e+01    0.1400e+02   -0.2309e+02
   26    8   11    0.2778e+01    0.5500e+01    0.1400e+02   -0.2298e+02
   27    8   11    0.2845e+01    0.5500e+01    0.1400e+02   -0.2289e+02
   28    8   11    0.2903e+01    0.5500e+01    0.1400e+02   -0.2282e+02
   29    8   11    0.2954e+01    0.5500e+01    0.1400e+02   -0.2275e+02
   30    8   11    0.3000e+01    0.5500e+01    0.1400e+02   -0.2269e+02
 
    1    9   11    0.6990e+00    0.6000e+01    0.1400e+02   -0.2753e+02
    2    9   11    0.1000e+01    0.6000e+01    0.1400e+02   -0.2646e+02
    3    9   11    0.1301e+01    0.6000e+01    0.1400e+02   -0.2557e+02
    4    9   11    0.1477e+01    0.6000e+01    0.1400e+02   -0.2514e+02
    5    9   11    0.1602e+01    0.6000e+01    0.1400e+02   -0.2487e+02
    6    9   11    0.1699e+01    0.6000e+01    0.1400e+02   -0.2468e+02
    7    9   11    0.1778e+01    0.6000e+01    0.1400e+02   -0.2453e+02
    8    9   11    0.1845e+01    0.6000e+01    0.1400e+02   -0.2441e+02
    9    9   11    0.1903e+01    0.6000e+01    0.1400e+02   -0.2431e+02
   10    9   11    0.1954e+01    0.6000e+01    0.1400e+02   -0.2423e+02
   11    9   11    0.2000e+01    0.6000e+01    0.1400e+02   -0.2415e+02
   12    9   11    0.2079e+01    0.6000e+01    0.1400e+02   -0.2402e+02
   13    9   11    0.2146e+01    0.6000e+01    0.1400e+02   -0.2392e+02
   14    9   11    0.2204e+01    0.6000e+01    0.1400e+02   -0.2383e+02
   15    9   11    0.2255e+01    0.6000e+01    0.1400e+02   -0.2375e+02
   16    9   11    0.2301e+01    0.6000e+01    0.1400e+02   -0.2368e+02
   17    9   11    0.2342e+01    0.6000e+01    0.1400e+02   -0.2362e+02
   18    9   11    0.2380e+01    0.6000e+01    0.1400e+02   -0.2356e+02
   19    9   11    0.2415e+01    0.6000e+01    0.1400e+02   -0.2351e+02
   20    9   11    0.2447e+01    0.6000e+01    0.1400e+02   -0.2346e+02
   21    9   11    0.2477e+01    0.6000e+01    0.1400e+02   -0.2342e+02
   22    9   11    0.2544e+01    0.6000e+01    0.1400e+02   -0.2332e+02
   23    9   11    0.2602e+01    0.6000e+01    0.1400e+02   -0.2324e+02
   24    9   11    0.2653e+01    0.6000e+01    0.1400e+02   -0.2317e+02
   25    9   11    0.2699e+01    0.6000e+01    0.1400e+02   -0.2311e+02
   26    9   11    0.2778e+01    0.6000e+01    0.1400e+02   -0.2300e+02
   27    9   11    0.2845e+01    0.6000e+01    0.1400e+02   -0.2291e+02
   28    9   11    0.2903e+01    0.6000e+01    0.1400e+02   -0.2284e+02
   29    9   11    0.2954e+01    0.6000e+01    0.1400e+02   -0.2277e+02
   30    9   11    0.3000e+01    0.6000e+01    0.1400e+02   -0.2272e+02
 
    1   10   11    0.6990e+00    0.6500e+01    0.1400e+02   -0.2794e+02
    2   10   11    0.1000e+01    0.6500e+01    0.1400e+02   -0.2682e+02
    3   10   11    0.1301e+01    0.6500e+01    0.1400e+02   -0.2587e+02
    4   10   11    0.1477e+01    0.6500e+01    0.1400e+02   -0.2538e+02
    5   10   11    0.1602e+01    0.6500e+01    0.1400e+02   -0.2508e+02
    6   10   11    0.1699e+01    0.6500e+01    0.1400e+02   -0.2486e+02
    7   10   11    0.1778e+01    0.6500e+01    0.1400e+02   -0.2469e+02
    8   10   11    0.1845e+01    0.6500e+01    0.1400e+02   -0.2455e+02
    9   10   11    0.1903e+01    0.6500e+01    0.1400e+02   -0.2444e+02
   10   10   11    0.1954e+01    0.6500e+01    0.1400e+02   -0.2434e+02
   11   10   11    0.2000e+01    0.6500e+01    0.1400e+02   -0.2426e+02
   12   10   11    0.2079e+01    0.6500e+01    0.1400e+02   -0.2412e+02
   13   10   11    0.2146e+01    0.6500e+01    0.1400e+02   -0.2400e+02
   14   10   11    0.2204e+01    0.6500e+01    0.1400e+02   -0.2390e+02
   15   10   11    0.2255e+01    0.6500e+01    0.1400e+02   -0.2382e+02
   16   10   11    0.2301e+01    0.6500e+01    0.1400e+02   -0.2374e+02
   17   10   11    0.2342e+01    0.6500e+01    0.1400e+02   -0.2368e+02
   18   10   11    0.2380e+01    0.6500e+01    0.1400e+02   -0.2362e+02
   19   10   11    0.2415e+01    0.6500e+01    0.1400e+02   -0.2356e+02
   20   10   11    0.2447e+01    0.6500e+01    0.1400e+02   -0.2351e+02
   21   10   11    0.2477e+01    0.6500e+01    0.1400e+02   -0.2347e+02
   22   10   11    0.2544e+01    0.6500e+01    0.1400e+02   -0.2337e+02
   23   10   11    0.2602e+01    0.6500e+01    0.1400e+02   -0.2328e+02
   24   10   11    0.2653e+01    0.6500e+01    0.1400e+02   -0.2321e+02
   25   10   11    0.2699e+01    0.6500e+01    0.1400e+02   -0.2315e+02
   26   10   11    0.2778e+01    0.6500e+01    0.1400e+02   -0.2304e+02
   27   10   11    0.2845e+01    0.6500e+01    0.1400e+02   -0.2295e+02
   28   10   11    0.2903e+01    0.6500e+01    0.1400e+02   -0.2288e+02
   29   10   11    0.2954e+01    0.6500e+01    0.1400e+02   -0.2281e+02
   30   10   11    0.3000e+01    0.6500e+01    0.1400e+02   -0.2276e+02
 
    1   11   11    0.6990e+00    0.7000e+01    0.1400e+02   -0.2838e+02
    2   11   11    0.1000e+01    0.7000e+01    0.1400e+02   -0.2721e+02
    3   11   11    0.1301e+01    0.7000e+01    0.1400e+02   -0.2620e+02
    4   11   11    0.1477e+01    0.7000e+01    0.1400e+02   -0.2568e+02
    5   11   11    0.1602e+01    0.7000e+01    0.1400e+02   -0.2534e+02
    6   11   11    0.1699e+01    0.7000e+01    0.1400e+02   -0.2509e+02
    7   11   11    0.1778e+01    0.7000e+01    0.1400e+02   -0.2490e+02
    8   11   11    0.1845e+01    0.7000e+01    0.1400e+02   -0.2475e+02
    9   11   11    0.1903e+01    0.7000e+01    0.1400e+02   -0.2462e+02
   10   11   11    0.1954e+01    0.7000e+01    0.1400e+02   -0.2451e+02
   11   11   11    0.2000e+01    0.7000e+01    0.1400e+02   -0.2441e+02
   12   11   11    0.2079e+01    0.7000e+01    0.1400e+02   -0.2425e+02
   13   11   11    0.2146e+01    0.7000e+01    0.1400e+02   -0.2412e+02
   14   11   11    0.2204e+01    0.7000e+01    0.1400e+02   -0.2401e+02
   15   11   11    0.2255e+01    0.7000e+01    0.1400e+02   -0.2392e+02
   16   11   11    0.2301e+01    0.7000e+01    0.1400e+02   -0.2384e+02
   17   11   11    0.2342e+01    0.7000e+01    0.1400e+02   -0.2377e+02
   18   11   11    0.2380e+01    0.7000e+01    0.1400e+02   -0.2370e+02
   19   11   11    0.2415e+01    0.7000e+01    0.1400e+02   -0.2364e+02
   20   11   11    0.2447e+01    0.7000e+01    0.1400e+02   -0.2359e+02
   21   11   11    0.2477e+01    0.7000e+01    0.1400e+02   -0.2354e+02
   22   11   11    0.2544e+01    0.7000e+01    0.1400e+02   -0.2344e+02
   23   11   11    0.2602e+01    0.7000e+01    0.1400e+02   -0.2335e+02
   24   11   11    0.2653e+01    0.7000e+01    0.1400e+02   -0.2327e+02
   25   11   11    0.2699e+01    0.7000e+01    0.1400e+02   -0.2321e+02
   26   11   11    0.2778e+01    0.7000e+01    0.1400e+02   -0.2310e+02
   27   11   11    0.2845e+01    0.7000e+01    0.1400e+02   -0.2301e+02
   28   11   11    0.2903e+01    0.7000e+01    0.1400e+02   -0.2294e+02
   29   11   11    0.2954e+01    0.7000e+01    0.1400e+02   -0.2288e+02
   30   11   11    0.3000e+01    0.7000e+01    0.1400e+02   -0.2283e+02
 
    1   12   11    0.6990e+00    0.7500e+01    0.1400e+02   -0.2884e+02
    2   12   11    0.1000e+01    0.7500e+01    0.1400e+02   -0.2763e+02
    3   12   11    0.1301e+01    0.7500e+01    0.1400e+02   -0.2658e+02
    4   12   11    0.1477e+01    0.7500e+01    0.1400e+02   -0.2602e+02
    5   12   11    0.1602e+01    0.7500e+01    0.1400e+02   -0.2566e+02
    6   12   11    0.1699e+01    0.7500e+01    0.1400e+02   -0.2539e+02
    7   12   11    0.1778e+01    0.7500e+01    0.1400e+02   -0.2517e+02
    8   12   11    0.1845e+01    0.7500e+01    0.1400e+02   -0.2500e+02
    9   12   11    0.1903e+01    0.7500e+01    0.1400e+02   -0.2486e+02
   10   12   11    0.1954e+01    0.7500e+01    0.1400e+02   -0.2473e+02
   11   12   11    0.2000e+01    0.7500e+01    0.1400e+02   -0.2463e+02
   12   12   11    0.2079e+01    0.7500e+01    0.1400e+02   -0.2445e+02
   13   12   11    0.2146e+01    0.7500e+01    0.1400e+02   -0.2430e+02
   14   12   11    0.2204e+01    0.7500e+01    0.1400e+02   -0.2418e+02
   15   12   11    0.2255e+01    0.7500e+01    0.1400e+02   -0.2407e+02
   16   12   11    0.2301e+01    0.7500e+01    0.1400e+02   -0.2398e+02
   17   12   11    0.2342e+01    0.7500e+01    0.1400e+02   -0.2390e+02
   18   12   11    0.2380e+01    0.7500e+01    0.1400e+02   -0.2383e+02
   19   12   11    0.2415e+01    0.7500e+01    0.1400e+02   -0.2377e+02
   20   12   11    0.2447e+01    0.7500e+01    0.1400e+02   -0.2371e+02
   21   12   11    0.2477e+01    0.7500e+01    0.1400e+02   -0.2366e+02
   22   12   11    0.2544e+01    0.7500e+01    0.1400e+02   -0.2355e+02
   23   12   11    0.2602e+01    0.7500e+01    0.1400e+02   -0.2345e+02
   24   12   11    0.2653e+01    0.7500e+01    0.1400e+02   -0.2338e+02
   25   12   11    0.2699e+01    0.7500e+01    0.1400e+02   -0.2331e+02
   26   12   11    0.2778e+01    0.7500e+01    0.1400e+02   -0.2321e+02
   27   12   11    0.2845e+01    0.7500e+01    0.1400e+02   -0.2312e+02
   28   12   11    0.2903e+01    0.7500e+01    0.1400e+02   -0.2305e+02
   29   12   11    0.2954e+01    0.7500e+01    0.1400e+02   -0.2300e+02
   30   12   11    0.3000e+01    0.7500e+01    0.1400e+02   -0.2295e+02
 
    1   13   11    0.6990e+00    0.8000e+01    0.1400e+02   -0.2931e+02
    2   13   11    0.1000e+01    0.8000e+01    0.1400e+02   -0.2807e+02
    3   13   11    0.1301e+01    0.8000e+01    0.1400e+02   -0.2699e+02
    4   13   11    0.1477e+01    0.8000e+01    0.1400e+02   -0.2641e+02
    5   13   11    0.1602e+01    0.8000e+01    0.1400e+02   -0.2602e+02
    6   13   11    0.1699e+01    0.8000e+01    0.1400e+02   -0.2573e+02
    7   13   11    0.1778e+01    0.8000e+01    0.1400e+02   -0.2550e+02
    8   13   11    0.1845e+01    0.8000e+01    0.1400e+02   -0.2532e+02
    9   13   11    0.1903e+01    0.8000e+01    0.1400e+02   -0.2516e+02
   10   13   11    0.1954e+01    0.8000e+01    0.1400e+02   -0.2502e+02
   11   13   11    0.2000e+01    0.8000e+01    0.1400e+02   -0.2490e+02
   12   13   11    0.2079e+01    0.8000e+01    0.1400e+02   -0.2470e+02
   13   13   11    0.2146e+01    0.8000e+01    0.1400e+02   -0.2454e+02
   14   13   11    0.2204e+01    0.8000e+01    0.1400e+02   -0.2441e+02
   15   13   11    0.2255e+01    0.8000e+01    0.1400e+02   -0.2429e+02
   16   13   11    0.2301e+01    0.8000e+01    0.1400e+02   -0.2419e+02
   17   13   11    0.2342e+01    0.8000e+01    0.1400e+02   -0.2411e+02
   18   13   11    0.2380e+01    0.8000e+01    0.1400e+02   -0.2403e+02
   19   13   11    0.2415e+01    0.8000e+01    0.1400e+02   -0.2396e+02
   20   13   11    0.2447e+01    0.8000e+01    0.1400e+02   -0.2390e+02
   21   13   11    0.2477e+01    0.8000e+01    0.1400e+02   -0.2384e+02
   22   13   11    0.2544e+01    0.8000e+01    0.1400e+02   -0.2372e+02
   23   13   11    0.2602e+01    0.8000e+01    0.1400e+02   -0.2363e+02
   24   13   11    0.2653e+01    0.8000e+01    0.1400e+02   -0.2355e+02
   25   13   11    0.2699e+01    0.8000e+01    0.1400e+02   -0.2348e+02
   26   13   11    0.2778e+01    0.8000e+01    0.1400e+02   -0.2338e+02
   27   13   11    0.2845e+01    0.8000e+01    0.1400e+02   -0.2330e+02
   28   13   11    0.2903e+01    0.8000e+01    0.1400e+02   -0.2324e+02
   29   13   11    0.2954e+01    0.8000e+01    0.1400e+02   -0.2319e+02
   30   13   11    0.3000e+01    0.8000e+01    0.1400e+02   -0.2315e+02
 
    1   14   11    0.6990e+00    0.8500e+01    0.1400e+02   -0.2979e+02
    2   14   11    0.1000e+01    0.8500e+01    0.1400e+02   -0.2854e+02
    3   14   11    0.1301e+01    0.8500e+01    0.1400e+02   -0.2743e+02
    4   14   11    0.1477e+01    0.8500e+01    0.1400e+02   -0.2683e+02
    5   14   11    0.1602e+01    0.8500e+01    0.1400e+02   -0.2643e+02
    6   14   11    0.1699e+01    0.8500e+01    0.1400e+02   -0.2612e+02
    7   14   11    0.1778e+01    0.8500e+01    0.1400e+02   -0.2588e+02
    8   14   11    0.1845e+01    0.8500e+01    0.1400e+02   -0.2569e+02
    9   14   11    0.1903e+01    0.8500e+01    0.1400e+02   -0.2552e+02
   10   14   11    0.1954e+01    0.8500e+01    0.1400e+02   -0.2537e+02
   11   14   11    0.2000e+01    0.8500e+01    0.1400e+02   -0.2525e+02
   12   14   11    0.2079e+01    0.8500e+01    0.1400e+02   -0.2503e+02
   13   14   11    0.2146e+01    0.8500e+01    0.1400e+02   -0.2486e+02
   14   14   11    0.2204e+01    0.8500e+01    0.1400e+02   -0.2471e+02
   15   14   11    0.2255e+01    0.8500e+01    0.1400e+02   -0.2459e+02
   16   14   11    0.2301e+01    0.8500e+01    0.1400e+02   -0.2448e+02
   17   14   11    0.2342e+01    0.8500e+01    0.1400e+02   -0.2438e+02
   18   14   11    0.2380e+01    0.8500e+01    0.1400e+02   -0.2430e+02
   19   14   11    0.2415e+01    0.8500e+01    0.1400e+02   -0.2423e+02
   20   14   11    0.2447e+01    0.8500e+01    0.1400e+02   -0.2416e+02
   21   14   11    0.2477e+01    0.8500e+01    0.1400e+02   -0.2411e+02
   22   14   11    0.2544e+01    0.8500e+01    0.1400e+02   -0.2399e+02
   23   14   11    0.2602e+01    0.8500e+01    0.1400e+02   -0.2389e+02
   24   14   11    0.2653e+01    0.8500e+01    0.1400e+02   -0.2382e+02
   25   14   11    0.2699e+01    0.8500e+01    0.1400e+02   -0.2375e+02
   26   14   11    0.2778e+01    0.8500e+01    0.1400e+02   -0.2366e+02
   27   14   11    0.2845e+01    0.8500e+01    0.1400e+02   -0.2359e+02
   28   14   11    0.2903e+01    0.8500e+01    0.1400e+02   -0.2354e+02
   29   14   11    0.2954e+01    0.8500e+01    0.1400e+02   -0.2350e+02
   30   14   11    0.3000e+01    0.8500e+01    0.1400e+02   -0.2346e+02
 
    1   15   11    0.6990e+00    0.9000e+01    0.1400e+02   -0.3029e+02
    2   15   11    0.1000e+01    0.9000e+01    0.1400e+02   -0.2903e+02
    3   15   11    0.1301e+01    0.9000e+01    0.1400e+02   -0.2791e+02
    4   15   11    0.1477e+01    0.9000e+01    0.1400e+02   -0.2729e+02
    5   15   11    0.1602e+01    0.9000e+01    0.1400e+02   -0.2688e+02
    6   15   11    0.1699e+01    0.9000e+01    0.1400e+02   -0.2657e+02
    7   15   11    0.1778e+01    0.9000e+01    0.1400e+02   -0.2632e+02
    8   15   11    0.1845e+01    0.9000e+01    0.1400e+02   -0.2611e+02
    9   15   11    0.1903e+01    0.9000e+01    0.1400e+02   -0.2594e+02
   10   15   11    0.1954e+01    0.9000e+01    0.1400e+02   -0.2579e+02
   11   15   11    0.2000e+01    0.9000e+01    0.1400e+02   -0.2565e+02
   12   15   11    0.2079e+01    0.9000e+01    0.1400e+02   -0.2543e+02
   13   15   11    0.2146e+01    0.9000e+01    0.1400e+02   -0.2524e+02
   14   15   11    0.2204e+01    0.9000e+01    0.1400e+02   -0.2509e+02
   15   15   11    0.2255e+01    0.9000e+01    0.1400e+02   -0.2496e+02
   16   15   11    0.2301e+01    0.9000e+01    0.1400e+02   -0.2485e+02
   17   15   11    0.2342e+01    0.9000e+01    0.1400e+02   -0.2475e+02
   18   15   11    0.2380e+01    0.9000e+01    0.1400e+02   -0.2466e+02
   19   15   11    0.2415e+01    0.9000e+01    0.1400e+02   -0.2459e+02
   20   15   11    0.2447e+01    0.9000e+01    0.1400e+02   -0.2452e+02
   21   15   11    0.2477e+01    0.9000e+01    0.1400e+02   -0.2447e+02
   22   15   11    0.2544e+01    0.9000e+01    0.1400e+02   -0.2435e+02
   23   15   11    0.2602e+01    0.9000e+01    0.1400e+02   -0.2426e+02
   24   15   11    0.2653e+01    0.9000e+01    0.1400e+02   -0.2418e+02
   25   15   11    0.2699e+01    0.9000e+01    0.1400e+02   -0.2413e+02
   26   15   11    0.2778e+01    0.9000e+01    0.1400e+02   -0.2404e+02
   27   15   11    0.2845e+01    0.9000e+01    0.1400e+02   -0.2398e+02
   28   15   11    0.2903e+01    0.9000e+01    0.1400e+02   -0.2393e+02
   29   15   11    0.2954e+01    0.9000e+01    0.1400e+02   -0.2389e+02
   30   15   11    0.3000e+01    0.9000e+01    0.1400e+02   -0.2386e+02
 
    1   16   11    0.6990e+00    0.9500e+01    0.1400e+02   -0.3078e+02
    2   16   11    0.1000e+01    0.9500e+01    0.1400e+02   -0.2953e+02
    3   16   11    0.1301e+01    0.9500e+01    0.1400e+02   -0.2840e+02
    4   16   11    0.1477e+01    0.9500e+01    0.1400e+02   -0.2778e+02
    5   16   11    0.1602e+01    0.9500e+01    0.1400e+02   -0.2736e+02
    6   16   11    0.1699e+01    0.9500e+01    0.1400e+02   -0.2704e+02
    7   16   11    0.1778e+01    0.9500e+01    0.1400e+02   -0.2679e+02
    8   16   11    0.1845e+01    0.9500e+01    0.1400e+02   -0.2658e+02
    9   16   11    0.1903e+01    0.9500e+01    0.1400e+02   -0.2640e+02
   10   16   11    0.1954e+01    0.9500e+01    0.1400e+02   -0.2625e+02
   11   16   11    0.2000e+01    0.9500e+01    0.1400e+02   -0.2611e+02
   12   16   11    0.2079e+01    0.9500e+01    0.1400e+02   -0.2588e+02
   13   16   11    0.2146e+01    0.9500e+01    0.1400e+02   -0.2569e+02
   14   16   11    0.2204e+01    0.9500e+01    0.1400e+02   -0.2553e+02
   15   16   11    0.2255e+01    0.9500e+01    0.1400e+02   -0.2540e+02
   16   16   11    0.2301e+01    0.9500e+01    0.1400e+02   -0.2528e+02
   17   16   11    0.2342e+01    0.9500e+01    0.1400e+02   -0.2518e+02
   18   16   11    0.2380e+01    0.9500e+01    0.1400e+02   -0.2510e+02
   19   16   11    0.2415e+01    0.9500e+01    0.1400e+02   -0.2502e+02
   20   16   11    0.2447e+01    0.9500e+01    0.1400e+02   -0.2496e+02
   21   16   11    0.2477e+01    0.9500e+01    0.1400e+02   -0.2490e+02
   22   16   11    0.2544e+01    0.9500e+01    0.1400e+02   -0.2478e+02
   23   16   11    0.2602e+01    0.9500e+01    0.1400e+02   -0.2470e+02
   24   16   11    0.2653e+01    0.9500e+01    0.1400e+02   -0.2463e+02
   25   16   11    0.2699e+01    0.9500e+01    0.1400e+02   -0.2457e+02
   26   16   11    0.2778e+01    0.9500e+01    0.1400e+02   -0.2448e+02
   27   16   11    0.2845e+01    0.9500e+01    0.1400e+02   -0.2442e+02
   28   16   11    0.2903e+01    0.9500e+01    0.1400e+02   -0.2438e+02
   29   16   11    0.2954e+01    0.9500e+01    0.1400e+02   -0.2434e+02
   30   16   11    0.3000e+01    0.9500e+01    0.1400e+02   -0.2431e+02
 
    1   17   11    0.6990e+00    0.1000e+02    0.1400e+02   -0.3128e+02
    2   17   11    0.1000e+01    0.1000e+02    0.1400e+02   -0.3002e+02
    3   17   11    0.1301e+01    0.1000e+02    0.1400e+02   -0.2889e+02
    4   17   11    0.1477e+01    0.1000e+02    0.1400e+02   -0.2827e+02
    5   17   11    0.1602e+01    0.1000e+02    0.1400e+02   -0.2785e+02
    6   17   11    0.1699e+01    0.1000e+02    0.1400e+02   -0.2753e+02
    7   17   11    0.1778e+01    0.1000e+02    0.1400e+02   -0.2728e+02
    8   17   11    0.1845e+01    0.1000e+02    0.1400e+02   -0.2707e+02
    9   17   11    0.1903e+01    0.1000e+02    0.1400e+02   -0.2689e+02
   10   17   11    0.1954e+01    0.1000e+02    0.1400e+02   -0.2673e+02
   11   17   11    0.2000e+01    0.1000e+02    0.1400e+02   -0.2659e+02
   12   17   11    0.2079e+01    0.1000e+02    0.1400e+02   -0.2636e+02
   13   17   11    0.2146e+01    0.1000e+02    0.1400e+02   -0.2617e+02
   14   17   11    0.2204e+01    0.1000e+02    0.1400e+02   -0.2601e+02
   15   17   11    0.2255e+01    0.1000e+02    0.1400e+02   -0.2587e+02
   16   17   11    0.2301e+01    0.1000e+02    0.1400e+02   -0.2576e+02
   17   17   11    0.2342e+01    0.1000e+02    0.1400e+02   -0.2566e+02
   18   17   11    0.2380e+01    0.1000e+02    0.1400e+02   -0.2557e+02
   19   17   11    0.2415e+01    0.1000e+02    0.1400e+02   -0.2550e+02
   20   17   11    0.2447e+01    0.1000e+02    0.1400e+02   -0.2543e+02
   21   17   11    0.2477e+01    0.1000e+02    0.1400e+02   -0.2538e+02
   22   17   11    0.2544e+01    0.1000e+02    0.1400e+02   -0.2526e+02
   23   17   11    0.2602e+01    0.1000e+02    0.1400e+02   -0.2517e+02
